baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward
ppo_profit_only,2020-12-31,11497.095160887297,0.005080821253407031,0.0,1.0,0.0,0.005067957435210907
ppo_profit_only,2021-01-04,11340.573893365545,-0.013613983822125086,0.0,1.0,0.0,-0.013707503856706198
ppo_profit_only,2021-01-05,11418.68015394529,0.006887328746690624,0.0,1.0,0.0,0.0068637194394418535
ppo_profit_only,2021-01-06,11486.946883800796,0.005978513184986545,0.0,1.0,0.0,0.005960712786412728
ppo_profit_only,2021-01-07,11657.61417765895,0.0148574983052141,0.0,1.0,0.0,0.01474820687893387
ppo_profit_only,2021-01-08,11724.035936851236,0.005697714659280706,0.0,1.0,0.0,0.00568154407760871
ppo_profit_only,2021-01-11,11645.00625250109,-0.006740825836411668,0.0,1.0,0.0,-0.006763647820053983
ppo_profit_only,2021-01-12,11647.465900572452,0.0002112191284424636,0.0,1.0,0.0,0.00021119682482293237
ppo_profit_only,2021-01-13,11678.832278724769,0.0026929787492038226,0.0,1.0,0.0,0.002689359178759961
ppo_profit_only,2021-01-14,11637.933239332884,-0.003501980199372312,0.0,1.0,0.0,-0.0035081264856747932
ppo_profit_only,2021-01-15,11553.061773508403,-0.007292657904037436,0.0,1.0,0.0,-0.007319379326411214
ppo_profit_only,2021-01-19,11643.775959246012,0.007851960589842832,0.0,1.0,0.0,0.007821294369327474
ppo_profit_only,2021-01-20,11804.910591864604,0.013838692292137411,0.0,1.0,0.0,0.013743811934587761
ppo_profit_only,2021-01-21,11815.672607920455,0.0009116558716901757,0.0,1.0,0.0,0.0009112405658674767
ppo_profit_only,2021-01-22,11773.852021635752,-0.0035394164744094736,0.0,1.0,0.0,-0.0035456950282216223
ppo_profit_only,2021-01-25,11820.285973017297,0.003943819855746211,0.0,1.0,0.0,0.003936063384946354
ppo_profit_only,2021-01-26,11801.835327946308,-0.001560930514972858,0.0,1.0,0.0,-0.0015621500362329908
ppo_profit_only,2021-01-27,11513.393027371596,-0.024440461382450485,0.0,1.0,0.0,-0.024744086832159302
ppo_profit_only,2021-01-28,11612.410519532485,0.008600200820512827,0.0,1.0,0.0,0.008563429768650509
ppo_profit_only,2021-01-29,11379.934831578885,-0.02001958917681801,0.0,1.0,0.0,-0.020222696473238034
ppo_profit_only,2021-02-01,11569.359639992706,0.01664550906637663,0.0,1.0,0.0,0.016508490980280167
ppo_profit_only,2021-02-02,11732.952982243873,0.014140224467191764,0.0,1.0,0.0,0.014041184037211234
ppo_profit_only,2021-02-03,11742.17877399876,0.0007863145594164678,0.0,1.0,0.0,0.0007860055760847452
ppo_profit_only,2021-02-04,11875.636969791474,0.011365709751263386,0.0,1.0,0.0,0.011301605342968764
ppo_profit_only,2021-02-05,11922.377790657692,0.0039358580078789895,0.0,1.0,0.0,0.003928132782375852
ppo_profit_only,2021-02-08,12008.480488176045,0.0072219400383219945,0.0,1.0,0.0,0.007195986710037045
ppo_profit_only,2021-02-09,12000.484989676232,-0.0006658210010571652,0.0,1.0,0.0,-0.0006660427582991057
ppo_profit_only,2021-02-10,11995.256947171249,-0.0004356526014973605,0.0,1.0,0.0,-0.0004357475256622636
ppo_profit_only,2021-02-11,12014.630077573847,0.0016150658954552366,0.0,1.0,0.0,0.0016137630790994486
ppo_profit_only,2021-02-12,12073.979762036719,0.004939784585931806,0.0,1.0,0.0,0.004927623881120012
ppo_profit_only,2021-02-16,12063.523677026755,-0.0008660015352055517,0.0,1.0,0.0,-0.0008663767311641978
ppo_profit_only,2021-02-17,12066.292071460373,0.00022948472666328712,0.0,1.0,0.0,0.00022945839907117775
ppo_profit_only,2021-02-18,12014.937885497313,-0.004256003887434967,0.0,1.0,0.0,-0.004265086451425672
ppo_profit_only,2021-02-19,11993.719784431494,-0.0017659767589335296,0.0,1.0,0.0,-0.0017675379341602648
ppo_profit_only,2021-02-22,11901.467497515341,-0.007691716045917785,0.0,1.0,0.0,-0.007721449861292021
ppo_profit_only,2021-02-23,11915.920393336422,0.0012143793044092632,0.0,1.0,0.0,0.0012136425422739111
ppo_profit_only,2021-02-24,12047.22581054245,0.011019326486895187,0.0,1.0,0.0,0.010959056064222558
ppo_profit_only,2021-02-25,11756.938539304518,-0.024095777385022887,0.0,1.0,0.0,-0.02439082995098172
ppo_profit_only,2021-02-26,11696.359500025359,-0.005152620223082494,0.0,1.0,0.0,-0.005165940747434498
ppo_profit_only,2021-03-01,11979.881566018554,0.02424019764376939,0.0,1.0,0.0,0.02395106712203497
ppo_profit_only,2021-03-02,11886.399924286115,-0.0078032191902133174,0.0,1.0,0.0,-0.007833823617744123
ppo_profit_only,2021-03-03,11728.956171432756,-0.013245705500087857,0.0,1.0,0.0,-0.013334212282538064
ppo_profit_only,2021-03-04,11583.812535813791,-0.012374812685589043,0.0,1.0,0.0,-0.01245201827778602
ppo_profit_only,2021-03-05,11796.915093364792,0.01839658203136052,0.0,1.0,0.0,0.018229412041131186
ppo_profit_only,2021-03-08,11738.181024748854,-0.004978765054346579,0.0,1.0,0.0,-0.004991200397351102
ppo_profit_only,2021-03-09,11905.773054688714,0.014277512809395931,0.0,1.0,0.0,0.014176548996697468
ppo_profit_only,2021-03-10,11979.881566018554,0.006224586256551756,0.0,1.0,0.0,0.006205293537590554
ppo_profit_only,2021-03-11,12101.347452500338,0.010139155868312377,0.0,1.0,0.0,0.010088099450077105
ppo_profit_only,2021-03-12,12117.64531898464,0.0013467811372471772,0.0,1.0,0.0,0.0013458750409823536
ppo_profit_only,2021-03-15,12189.90979809005,0.005963574374651337,0.0,1.0,0.0,0.005945862646910351
ppo_profit_only,2021-03-16,12174.534416937357,-0.001261320338490246,0.0,1.0,0.0,-0.0012621164725121602
ppo_profit_only,2021-03-17,12216.048133737384,0.0034098812634899556,0.0,1.0,0.0,0.0034040808005609087
ppo_profit_only,2021-03-18,12038.308765149814,-0.014549661776192768,0.0,1.0,0.0,-0.01465654612606892
ppo_profit_only,2021-03-19,11976.807240539045,-0.005108817676184874,0.0,1.0,0.0,-0.00512191230295539
ppo_profit_only,2021-03-22,12072.441660858172,0.00798496781307656,0.0,1.0,0.0,0.007953256654126096
ppo_profit_only,2021-03-23,11977.42191794719,-0.00787079743934982,0.0,1.0,0.0,-0.007901935661560477
ppo_profit_only,2021-03-24,11916.535070744563,-0.005083468514321288,0.0,1.0,0.0,-0.00509643329642724
ppo_profit_only,2021-03-25,11983.572445783786,0.005625576112623598,0.0,1.0,0.0,0.005609811654463194
ppo_profit_only,2021-03-26,12176.687195524044,0.016114956588609175,0.0,1.0,0.0,0.015986489004367232
ppo_profit_only,2021-03-29,12170.536667687451,-0.0005051068273195236,0.0,1.0,0.0,-0.0005052344367457635
ppo_profit_only,2021-03-30,12138.248742642314,-0.002652958199523048,0.0,1.0,0.0,-0.002656483529543106
ppo_profit_only,2021-03-31,12187.449211579897,0.0040533416294838975,0.0,1.0,0.0,0.004045148971267885
ppo_profit_only,2021-04-01,12319.062436709391,0.010799078859294209,0.0,1.0,0.0,0.010741185232806828
ppo_profit_only,2021-04-05,12495.879319965352,0.01435311202978129,0.0,1.0,0.0,0.014251081264420035
ppo_profit_only,2021-04-06,12488.499437312474,-0.0005905853012749818,0.0,1.0,0.0,-0.0005907597654680632
ppo_profit_only,2021-04-07,12502.952333133557,0.0011572964304984446,0.0,1.0,0.0,0.0011566272792055982
ppo_profit_only,2021-04-08,12562.30107915764,0.004746778556197873,0.0,1.0,0.0,0.004735548127749245
ppo_profit_only,2021-04-09,12653.630880742183,0.007270149076117116,0.0,1.0,0.0,0.007243848936019295
ppo_profit_only,2021-04-12,12658.244245839023,0.0003645882466716266,0.0,1.0,0.0,0.0003645218005266528
ppo_profit_only,2021-04-13,12695.759274950353,0.002963683460576405,0.0,1.0,0.0,0.002959300408599511
ppo_profit_only,2021-04-14,12652.4015259259,-0.003415136352656112,0.0,1.0,0.0,-0.0034209812419999062
ppo_profit_only,2021-04-15,12788.319369789975,0.01074245419619091,0.0,1.0,0.0,0.010685163961720182
ppo_profit_only,2021-04-16,12831.06337984508,0.0033424259137662116,0.0,1.0,0.0,0.0033368524241360826
ppo_profit_only,2021-04-19,12768.023754055768,-0.004913047650308866,0.0,1.0,0.0,-0.004925156345594385
ppo_profit_only,2021-04-20,12674.54211232333,-0.007321543531961572,0.0,1.0,0.0,-0.007348477578193882
ppo_profit_only,2021-04-21,12794.469897626572,0.009462100030157128,0.0,1.0,0.0,0.009417614757574543
ppo_profit_only,2021-04-22,12677.616437802835,-0.009133122416069228,0.0,1.0,0.0,-0.00917508507407662
ppo_profit_only,2021-04-23,12815.072382845456,0.010842412350696051,0.0,1.0,0.0,0.01078405484306848
ppo_profit_only,2021-04-26,12841.825395900934,0.002087620908898691,0.0,1.0,0.0,0.002085444856357964
ppo_profit_only,2021-04-27,12839.057939906104,-0.00021550331899955477,0.0,1.0,0.0,-0.00021552654317645608
ppo_profit_only,2021-04-28,12835.367998579664,-0.00028739969425417566,0.0,1.0,0.0,-0.0002874410014609463
ppo_profit_only,2021-04-29,12917.165138924642,0.006372792767143753,0.0,1.0,0.0,0.006352572384720713
ppo_profit_only,2021-04-30,12832.292734661369,-0.006570513216364926,0.0,1.0,0.0,-0.006592194060024211
ppo_profit_only,2021-05-03,12859.969171487248,0.0021567803508037997,0.0,1.0,0.0,0.0021544578388955128
ppo_profit_only,2021-05-04,12780.631679213631,-0.00616933767224892,0.0,1.0,0.0,-0.006188446669683702
ppo_profit_only,2021-05-05,12784.629428463537,0.00031279746965928723,0.0,1.0,0.0,0.0003127485587299854
ppo_profit_only,2021-05-06,12886.722184542725,0.007985585867032574,0.0,1.0,0.0,0.007953869811847956
ppo_profit_only,2021-05-07,12980.511634198629,0.007277991122397465,0.0,1.0,0.0,0.007251634350647923
ppo_profit_only,2021-05-10,12851.973672987435,-0.009902380186043391,0.0,1.0,0.0,-0.0099517348420575
ppo_profit_only,2021-05-11,12737.272991750384,-0.008924752271951109,0.0,1.0,0.0,-0.008964816426748644
ppo_profit_only,2021-05-12,12466.66665883852,-0.021245233032779365,0.0,1.0,0.0,-0.02147416122439163
ppo_profit_only,2021-05-13,12616.422721115536,0.01201251837200945,0.0,1.0,0.0,0.011940940721582477
ppo_profit_only,2021-05-14,12810.15214826394,0.015355337359152399,0.0,1.0,0.0,0.015238637296052007
ppo_profit_only,2021-05-17,12777.556415295336,-0.002544523483510863,0.0,1.0,0.0,-0.0025477662854817987
ppo_profit_only,2021-05-18,12667.469099155129,-0.008615678347420719,0.0,1.0,0.0,-0.008653007871549625
ppo_profit_only,2021-05-19,12634.25775033959,-0.0026217825009539064,0.0,1.0,0.0,-0.0026252253916854364
ppo_profit_only,2021-05-20,12770.176532642457,0.010757955472233016,0.0,1.0,0.0,0.010700500368250966
ppo_profit_only,2021-05-21,12759.721386071284,-0.0008187158998506083,0.0,1.0,0.0,-0.000819051230752596
ppo_profit_only,2021-05-24,12889.797448461022,0.010194271368004326,0.0,1.0,0.0,0.010142660245797856
ppo_profit_only,2021-05-25,12861.198526303533,-0.00221872548981783,0.0,1.0,0.0,-0.0022211905080248458
ppo_profit_only,2021-05-26,12886.722184542727,0.0019845474111135353,0.0,1.0,0.0,0.0019825807983610447
ppo_profit_only,2021-05-27,12893.48738978746,0.0005249748654354569,0.0,1.0,0.0,0.0005248371143392543
ppo_profit_only,2021-05-28,12916.5504615165,0.001788738068438045,0.0,1.0,0.0,0.0017871401816827895
ppo_profit_only,2021-06-01,12905.172829613713,-0.0008808568461590172,0.0,1.0,0.0,-0.0008812450285228658
ppo_profit_only,2021-06-02,12925.46750690913,0.0015726001939970757,0.0,1.0,0.0,0.0015713649531690686
ppo_profit_only,2021-06-03,12877.496392787834,-0.0037113639483951077,0.0,1.0,0.0,-0.0037182681475314908
ppo_profit_only,2021-06-04,12995.272337943179,0.00914587289042501,0.0,1.0,0.0,0.009104302666706848
ppo_profit_only,2021-06-07,12982.664412785318,-0.0009701932233501243,0.0,1.0,0.0,-0.0009706641654232866
ppo_profit_only,2021-06-08,12985.431868780148,0.00021316548797978285,0.0,1.0,0.0,0.00021314277144534677
ppo_profit_only,2021-06-09,12966.05873837755,-0.0014919126755557066,0.0,1.0,0.0,-0.0014930266854129297
ppo_profit_only,2021-06-10,13026.32996973324,0.004648384877148359,0.0,1.0,0.0,0.004637614499841
ppo_profit_only,2021-06-11,13047.855878722527,0.0016524922245406692,0.0,1.0,0.0,0.0016511283615731592
ppo_profit_only,2021-06-14,13077.069478288158,0.002238957866883773,0.0,1.0,0.0,0.0022364551356958834
ppo_profit_only,2021-06-15,13053.083921227511,-0.0018341691233245694,0.0,1.0,0.0,-0.0018358532711674363
ppo_profit_only,2021-06-16,12980.203826275167,-0.005583362168830042,0.0,1.0,0.0,-0.005599007397880924
ppo_profit_only,2021-06-17,12975.899207540584,-0.00033162951770204785,0.0,1.0,0.0,-0.0003316845189309103
ppo_profit_only,2021-06-18,12759.106708663141,-0.0167073198866603,0.0,1.0,0.0,-0.016848461428616564
ppo_profit_only,2021-06-21,12941.765373393437,0.0143159445955785,0.0,1.0,0.0,0.01421443907866227
ppo_profit_only,2021-06-22,13010.954588580551,0.0053461960706966405,0.0,1.0,0.0,0.0053319558957808455
ppo_profit_only,2021-06-23,12995.272337943183,-0.001205311303686507,0.0,1.0,0.0,-0.001206038275566232
ppo_profit_only,2021-06-24,13072.149243706643,0.005915759498090534,0.0,1.0,0.0,0.005898330097850598
ppo_profit_only,2021-06-25,13118.582256649395,0.0035520565193292164,0.0,1.0,0.0,0.0035457628657765165
ppo_profit_only,2021-06-28,13145.028400220199,0.0020159300032134286,0.0,1.0,0.0,0.0020139007430977347
ppo_profit_only,2021-06-29,13152.101413388402,0.0005380751530430494,0.0,1.0,0.0,0.000537930442515654
ppo_profit_only,2021-06-30,13163.17123736772,0.0008416772066590639,0.0,1.0,0.0,0.0008413231950273803
ppo_profit_only,2021-07-01,13236.050393881278,0.005536595642444242,0.0,1.0,0.0,0.005521325035644419
ppo_profit_only,2021-07-02,13337.220664628854,0.007643539253548326,0.0,1.0,0.0,0.00761447541383626
ppo_profit_only,2021-07-06,13312.92729964474,-0.001821471324122359,0.0,1.0,0.0,-0.001823132220170776
ppo_profit_only,2021-07-07,13359.975928434425,0.003534055863952723,0.0,1.0,0.0,0.0035278257625641373
ppo_profit_only,2021-07-08,13251.118905549294,-0.008147995435639044,0.0,1.0,0.0,-0.008181371774258997
ppo_profit_only,2021-07-09,13392.57166140303,0.010674778247933281,0.0,1.0,0.0,0.010618205050717838
ppo_profit_only,2021-07-12,13440.542775524327,0.003581919539736189,0.0,1.0,0.0,0.003575519743758136
ppo_profit_only,2021-07-13,13394.724439989717,-0.0034089646750016245,0.0,1.0,0.0,-0.003414788434172269
ppo_profit_only,2021-07-14,13414.712247800458,0.0014922149313552069,0.0,1.0,0.0,0.0014911026849908
ppo_profit_only,2021-07-15,13368.893912265848,-0.0034155287633637066,0.0,1.0,0.0,-0.0034213749975135267
ppo_profit_only,2021-07-16,13264.033700191832,-0.007843596692603594,0.0,1.0,0.0,-0.00787451950063335
ppo_profit_only,2021-07-19,13068.15149445674,-0.014767921294730924,0.0,1.0,0.0,-0.014878052663657744
ppo_profit_only,2021-07-20,13255.423524283879,0.014330414665499891,0.0,1.0,0.0,0.014228704817839114
ppo_profit_only,2021-07-21,13362.743384429257,0.008096298088761111,0.0,1.0,0.0,0.008063698904327666
ppo_profit_only,2021-07-22,13390.72669073981,0.002094128840576248,0.0,1.0,0.0,0.00209193920915645
ppo_profit_only,2021-07-23,13528.4904437059,0.010287996771777719,0.0,1.0,0.0,0.010235435525560058
ppo_profit_only,2021-07-26,13561.700854082645,0.002454849675574522,0.0,1.0,0.0,0.0024518414542579526
ppo_profit_only,2021-07-27,13499.892459987199,-0.00455756949371422,0.0,1.0,0.0,-0.004567986877577146
ppo_profit_only,2021-07-28,13494.356609558748,-0.0004100662612578354,0.0,1.0,0.0,-0.00041015036141902467
ppo_profit_only,2021-07-29,13550.323222179859,0.00414740874577646,0.0,1.0,0.0,0.004138831952258488
ppo_profit_only,2021-07-30,13484.517078834508,-0.004856426098946209,0.0,1.0,0.0,-0.004868256855177465
ppo_profit_only,2021-08-02,13456.225964600486,-0.0020980443028566498,0.0,1.0,0.0,-0.0021002482810405123
ppo_profit_only,2021-08-03,13565.69860333255,0.008135463763766726,0.0,1.0,0.0,0.008102549274361074
ppo_profit_only,2021-08-04,13498.969974655589,-0.004918923133127029,0.0,1.0,0.0,-0.004931060854894027
ppo_profit_only,2021-08-05,13584.457056327004,0.006332859605726826,0.0,1.0,0.0,0.006312891310267438
ppo_profit_only,2021-08-06,13606.904512209108,0.0016524367362660275,0.0,1.0,0.0,0.001651072964839652
ppo_profit_only,2021-08-09,13595.834688229788,-0.0008135446213639597,0.0,1.0,0.0,-0.0008138757283818371
ppo_profit_only,2021-08-10,13612.747232122234,0.001243950392180615,0.0,1.0,0.0,0.0012431773269283135
ppo_profit_only,2021-08-11,13646.573258345914,0.002484878742467167,0.0,1.0,0.0,0.002481796536168155
ppo_profit_only,2021-08-12,13687.471359299007,0.0029969502364324274,0.0,1.0,0.0,0.002992468333533074
ppo_profit_only,2021-08-13,13712.380340130054,0.0018198380239258238,0.0,1.0,0.0,0.0018181841249573095
ppo_profit_only,2021-08-16,13744.66826517519,0.002354655008411921,0.0,1.0,0.0,0.0023518871523535295
ppo_profit_only,2021-08-17,13654.568756845725,-0.00655523338877162,0.0,1.0,0.0,-0.0065768132903881865
ppo_profit_only,2021-08-18,13505.119564053388,-0.010944995440988259,0.0,1.0,0.0,-0.011005332567218307
ppo_profit_only,2021-08-19,13526.029857195737,0.0015483234371360677,0.0,1.0,0.0,0.0015471260202361639
ppo_profit_only,2021-08-20,13633.657525264582,0.00795707751684338,0.0,1.0,0.0,0.007925586914016684
ppo_profit_only,2021-08-23,13753.586249006612,0.008796518727259395,0.0,1.0,0.0,0.008758054757839811
ppo_profit_only,2021-08-24,13775.419027480575,0.0015874244054374653,0.0,1.0,0.0,0.0015861657791226762
ppo_profit_only,2021-08-25,13804.324819122741,0.0020983602447592897,0.0,1.0,0.0,0.0020961617618364863
ppo_profit_only,2021-08-26,13722.835486701231,-0.005903174076911433,0.0,1.0,0.0,-0.005920666684245556
ppo_profit_only,2021-08-27,13845.530727999303,0.008940954033659798,0.0,1.0,0.0,0.008901220366445443
ppo_profit_only,2021-08-30,13906.417575201927,0.004397581313332788,0.0,1.0,0.0,0.0043879402073269185
ppo_profit_only,2021-08-31,13885.814151544251,-0.0014815766566952382,0.0,1.0,0.0,-0.0014826752766506047
ppo_profit_only,2021-09-01,13893.194034197133,0.0005314692082394323,0.0,1.0,0.0,0.000531328028499354
ppo_profit_only,2021-09-02,13935.938044252238,0.0030766150641741152,0.0,1.0,0.0,0.0030718919689984346
ppo_profit_only,2021-09-03,13932.554972410473,-0.0002427588175996087,0.0,1.0,0.0,-0.00024278828829097984
ppo_profit_only,2021-09-07,13882.738887625957,-0.003575516829695813,0.0,1.0,0.0,-0.0035819242678236233
ppo_profit_only,2021-09-08,13865.826343733514,-0.0012182425981892564,0.0,1.0,0.0,-0.0012189852589251802
ppo_profit_only,2021-09-09,13806.477597709432,-0.004280217028024724,0.0,1.0,0.0,-0.004289403379351001
ppo_profit_only,2021-09-10,13697.619636385512,-0.007884557125706015,0.0,1.0,0.0,-0.007915804602961502
ppo_profit_only,2021-09-13,13732.675017425478,0.0025592316015876637,0.0,1.0,0.0,0.002555962345060828
ppo_profit_only,2021-09-14,13658.566506095636,-0.005396509510041114,0.0,1.0,0.0,-0.005411123266716993
ppo_profit_only,2021-09-15,13772.65157148575,0.008352638275707758,0.0,1.0,0.0,0.008317948028820436
ppo_profit_only,2021-09-16,13750.81879301179,-0.0015852269521696716,0.0,1.0,0.0,-0.0015864847538577863
ppo_profit_only,2021-09-17,13573.386293908894,-0.012903413372959749,0.0,1.0,0.0,-0.012987385545187127
ppo_profit_only,2021-09-20,13347.061133791885,-0.016674185440266553,0.0,1.0,0.0,-0.016814764556054212
ppo_profit_only,2021-09-21,13334.453208634024,-0.0009446218183523092,0.0,1.0,0.0,-0.0009450682547066522
ppo_profit_only,2021-09-22,13464.528332584972,0.00975481498309394,0.0,1.0,0.0,0.009707543940329367
ppo_profit_only,2021-09-23,13628.122613274927,0.012150019417616509,0.0,1.0,0.0,0.012076800409973613
ppo_profit_only,2021-09-24,13650.571007595821,0.0016472110618543923,0.0,1.0,0.0,0.0016458558976701042
ppo_profit_only,2021-09-27,13611.517877305949,-0.00286091550808687,0.0,1.0,0.0,-0.002865015749021611
ppo_profit_only,2021-09-28,13337.220664628852,-0.02015184604315312,0.0,1.0,0.0,-0.020357664264720066
ppo_profit_only,2021-09-29,13359.669058949748,0.001683138855191224,0.0,1.0,0.0,0.0016817239644042515
ppo_profit_only,2021-09-30,13196.38258618326,-0.012222344134872332,0.0,1.0,0.0,-0.012297651231544384
ppo_profit_only,2021-10-01,13353.210723189686,0.0118841762871158,0.0,1.0,0.0,0.01181411400616329
ppo_profit_only,2021-10-04,13181.007205030568,-0.01289603839322806,0.0,1.0,0.0,-0.01297991418698259
